id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3672.0,WMO,709.0,2016-01-01,119.92288802752682,265.6170583646073,12.119844050293027,4.558333333333334,8.4,-0.5,2.654166666666667,6.2,-0.9,3.7416666666666667,7.1,-0.7,87.64166666666667,98.1,73.9,1017.0083333333333,1012.8833333333333,1016.3478260869565,7.75,15.0,2207.5,240.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,119.92288802752682,265.6170583646073,12.119844050293027,130.98684550337057,2.0
3672.0,WMO,709.0,2016-01-02,103.62861935946911,190.18576041704748,63.84202261236717,9.604166666666666,10.6,7.9,8.229166666666666,9.8,6.5,8.950000000000001,10.2,7.3,91.3125,94.9,84.3,998.0333333333333,994.0791666666668,997.5833333333334,13.041666666666666,16.0,2012.5,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,103.62861935946911,190.18576041704748,63.84202261236717,165.35868521291025,2.0
3672.0,WMO,709.0,2016-01-03,108.71574579755021,203.9380408838988,27.0223925466399,7.383333333333333,9.8,4.1,5.733333333333333,8.4,2.0,6.6499999999999995,9.1,3.7,89.39583333333333,96.7,79.5,991.7375000000001,987.7624999999999,990.6086956521739,8.583333333333334,17.0,2854.1666666666665,500.0,26.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,108.71574579755021,203.9380408838988,27.0223925466399,206.21825092630453,2.0
3672.0,WMO,709.0,2016-01-04,127.89360301895181,270.398410043989,42.15008553322677,7.575,10.5,5.2,5.704166666666667,7.3,4.4,6.729166666666667,8.8,4.9,88.35416666666667,95.3,78.7,982.6625,978.7375000000001,982.0434782608696,6.541666666666667,10.0,2779.1666666666665,1600.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,127.89360301895181,270.398410043989,42.15008553322677,194.19533971095223,2.0
3672.0,WMO,709.0,2016-01-05,100.62878354323637,186.452648705073,41.178142559279976,7.75,9.6,3.9,6.325,7.3,3.1,7.083333333333333,8.4,3.6,90.75833333333333,95.5,84.1,984.6416666666668,980.6999999999999,984.0416666666666,3.9166666666666665,9.0,2224.1666666666665,80.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,100.62878354323637,186.452648705073,41.178142559279976,177.06280948955413,2.0
3672.0,WMO,709.0,2016-01-06,65.79329198331676,181.42294561500375,13.76089836979,6.304347826086956,8.1,4.8,5.3,6.5,4.5,5.856521739130434,7.0,4.7,93.3608695652174,98.4,83.2,994.1130434782608,990.1173913043478,993.6086956521739,3.0434782608695654,7.0,719.5652173913044,20.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,65.79329198331676,181.42294561500375,13.76089836979,267.9782352036774,2.0
3672.0,WMO,709.0,2016-01-07,189.62348061503675,375.73225691773683,48.34860742032599,6.9875,9.9,3.0,3.7291666666666665,8.7,-0.4,5.6625000000000005,9.2,1.9,80.4875,95.9,63.3,988.725,984.7541666666666,988.1666666666666,11.708333333333334,22.0,3577.9166666666665,470.0,33.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,189.62348061503675,375.73225691773683,48.34860742032599,231.52649903284347,2.0
3672.0,WMO,709.0,2016-01-08,122.88792042810928,342.81891845875424,26.09858883034299,4.708333333333333,9.8,-1.7,2.7416666666666667,6.0,-2.2,3.8625000000000003,7.6,-1.9,87.10000000000001,95.6,71.7,999.2583333333333,995.2125,998.625,4.75,9.0,3204.1666666666665,1100.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,122.88792042810928,342.81891845875424,26.09858883034299,203.30309163306814,2.0
3672.0,WMO,709.0,2016-01-09,139.25841815031492,287.54397112312193,43.90876973444164,8.383333333333333,10.6,6.1,6.458333333333333,8.0,4.5,7.483333333333333,9.1,5.5,87.87916666666666,95.4,77.5,990.2708333333334,986.3125,989.7916666666666,9.541666666666666,17.0,2737.5,500.0,27.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,139.25841815031492,287.54397112312193,43.90876973444164,186.21631203515165,2.0
3672.0,WMO,709.0,2016-01-10,181.5239588132977,331.7736943840891,95.65487305635823,6.108333333333333,8.9,4.7,3.045833333333333,4.6,2.0,4.833333333333333,6.7,3.8,81.075,88.8,70.9,984.8249999999999,980.8833333333333,984.1739130434783,8.333333333333334,12.0,3858.3333333333335,2100.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,181.5239588132977,331.7736943840891,95.65487305635823,210.17948168280938,1.0
