id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2019-01-01,7.029166666666666,9.2,4.2,4.2,6.9,-0.1,5.820833333333333,8.1,2.6,81.93333333333334,91.2,71.2,1035.6458333333333,1014.4083333333333,,8.0,10.0,4375.0,3000.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,319.5450929049393,
3781.0,WMO,726.0,2019-01-02,3.6916666666666664,4.8,2.7,0.29583333333333334,1.2,-1.2,2.4125,3.1,1.3,77.99166666666666,87.5,70.9,1042.8625,1021.2333333333332,,5.833333333333333,8.0,3108.3333333333335,2000.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,14.138158792714007,
3781.0,WMO,726.0,2019-01-03,2.6833333333333336,4.0,-0.6,-0.4666666666666666,1.0,-2.4,1.5250000000000001,2.2,-0.8,79.54166666666667,95.2,61.4,1043.1791666666666,1021.4541666666668,,2.625,4.0,3462.5,800.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,29.150757645258278,
3781.0,WMO,726.0,2019-01-04,0.8416666666666667,2.9,-0.8,-1.5208333333333333,-0.4,-2.8,-0.016666666666666673,1.4,-1.0,83.4375,97.1,69.6,1042.2791666666667,1020.4416666666666,,3.5833333333333335,7.0,1500.0,600.0,,0.0,0.0,7.3999999999999995,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,358.27802803515334,
3781.0,WMO,726.0,2019-01-05,3.095833333333333,4.2,1.6,0.43333333333333335,1.2,-0.5,2.095833333333333,3.0,0.8,82.32083333333334,86.7,78.5,1039.0791666666667,1017.4791666666666,,6.291666666666667,10.0,2358.3333333333335,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,325.91848450209136,
3781.0,WMO,726.0,2019-01-06,6.033333333333334,8.0,3.9,3.8041666666666667,5.7,1.5,5.083333333333333,6.8,3.0,85.25,92.4,80.3,1036.925,1015.5916666666667,,5.208333333333333,7.0,2437.5,1500.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,301.7317215030176,
3781.0,WMO,726.0,2019-01-07,7.954166666666667,9.8,6.1,6.1625000000000005,8.2,4.5,7.141666666666667,8.8,5.6,88.38333333333333,93.7,82.7,1032.6458333333333,1011.5541666666667,,9.25,14.0,3516.6666666666665,1900.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,263.88614592993815,
3781.0,WMO,726.0,2019-01-08,5.3999999999999995,8.0,1.8,1.7458333333333333,6.0,0.2,3.9416666666666664,7.1,1.3,77.45,92.4,62.6,1027.9833333333333,1006.8041666666667,,9.25,14.0,2812.5,1100.0,,0.0,0.0,6.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,322.47548065164096,
3781.0,WMO,726.0,2019-01-09,2.7083333333333335,4.1,1.6,0.35833333333333334,1.0,-0.4,1.8333333333333333,2.8,0.9,84.3875,90.7,78.1,1029.3,1007.875,,9.75,13.0,3383.3333333333335,1700.0,,0.0,0.0,1.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,351.6471603715681,
3781.0,WMO,726.0,2019-01-10,1.5708333333333335,4.4,-1.0,0.8458333333333333,4.4,-1.3,1.3041666666666667,4.4,-1.1,94.90416666666665,100.0,89.1,1030.6499999999999,1009.1166666666667,,4.375,7.0,625.2173913043479,30.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,307.81289675386034,
3781.0,WMO,726.0,2019-01-11,5.458333333333333,6.8,3.7,4.6499999999999995,5.5,3.0,5.120833333333334,6.2,3.4,94.65416666666665,100.0,84.3,1030.2458333333334,1009.0083333333333,,4.958333333333333,6.0,882.9166666666666,170.0,,0.0,0.0,0.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,305.06461454224905,
3781.0,WMO,726.0,2019-01-12,7.5874999999999995,8.8,5.8,5.095833333333333,6.9,2.9,6.4875,7.9,4.7,84.10416666666667,89.7,77.5,1023.3833333333333,1002.4458333333333,,11.166666666666666,15.0,4729.166666666667,3000.0,26.0,0.0,0.0,0.9,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,272.4660243989464,
3781.0,WMO,726.0,2019-01-13,9.1625,10.5,7.9,6.3125,7.6,1.2,7.8500000000000005,9.1,5.2,82.35416666666667,90.4,61.3,1014.475,993.8375,,13.708333333333334,19.0,4408.333333333333,2800.0,30.0,0.0,0.0,2.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,284.97027474281606,
3781.0,WMO,726.0,2019-01-14,6.366666666666667,8.0,3.9,2.3041666666666667,3.3,0.5,4.695833333333334,5.7,2.6,74.9875,80.2,63.9,1020.2875,999.3291666666668,,8.916666666666666,15.0,3420.8333333333335,1900.0,26.0,0.0,0.0,0.6,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,305.08159623001,
3781.0,WMO,726.0,2019-01-15,5.5375000000000005,7.8,2.3,3.5500000000000003,5.5,0.6,4.7124999999999995,6.8,1.7,87.04583333333333,92.4,79.8,1019.875,998.8458333333333,,8.416666666666666,12.0,4312.5,3000.0,,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,231.8796004144483,
3781.0,WMO,726.0,2019-01-16,6.158333333333334,7.9,2.8,5.7875000000000005,7.5,2.5,6.0,7.7,2.7,97.55416666666666,98.6,94.1,1006.6913043478262,985.9826086956521,,10.875,15.0,1217.8260869565217,220.0,25.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,229.07623620990287,
