id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3672.0,WMO,709.0,2021-01-01,24.021851356162617,55.25066445611786,4.0323292036771194,1.3958333333333333,4.2,-1.0,0.9583333333333334,3.5,-1.0,1.2208333333333334,3.9,-1.0,96.57083333333333,99.3,93.3,1011.5791666666668,1007.4499999999999,,4.041666666666667,6.0,551.25,70.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,24.021851356162617,55.25066445611786,4.0323292036771194,305.15716947952785,1.0
3672.0,WMO,709.0,2021-01-02,83.52757378472133,221.7185293916793,26.83295018037242,2.891666666666667,4.9,0.5,1.2375,3.4,-0.8,2.2666666666666666,3.8,0.1,89.02499999999999,96.7,74.2,1015.9666666666667,1011.8208333333333,,5.208333333333333,8.0,2430.0,320.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,83.52757378472133,221.7185293916793,26.83295018037242,345.40865785402127,1.0
3672.0,WMO,709.0,2021-01-03,93.79077481665054,213.3584103559563,25.949285986257838,3.420833333333333,5.7,0.9,1.6916666666666667,2.7,-0.2,2.7375000000000003,4.4,0.5,88.54583333333333,96.5,76.7,1017.6666666666666,1013.5291666666667,,7.75,12.0,2337.5,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,93.79077481665054,213.3584103559563,25.949285986257838,32.59813006384189,1.0
3672.0,WMO,709.0,2021-01-04,128.34810820655318,210.4891039446463,66.31484196488134,3.6333333333333333,5.2,2.3,1.1833333333333333,2.4,-0.1,2.6916666666666664,3.8,1.8,84.0125,90.9,75.6,1019.6666666666666,1015.5208333333334,,12.083333333333334,17.0,2975.0,1800.0,28.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,,,6.0,128.34810820655318,210.4891039446463,66.31484196488134,37.08139227143634,1.0
3672.0,WMO,709.0,2021-01-05,119.139252146314,153.04244725362454,91.10893019111,3.1666666666666665,4.5,1.8,0.8166666666666668,2.1,-0.1,2.279166666666667,3.4,1.1,84.51666666666667,88.1,81.3,1020.2375000000001,1016.0875,,11.625,15.0,3087.5,1800.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,119.139252146314,153.04244725362454,91.10893019111,29.16778854117197,1.0
3672.0,WMO,709.0,2021-01-06,100.70877852294257,223.95725208084505,29.014064703290508,3.0541666666666667,5.3,-0.7,1.1833333333333333,2.6,-1.2,2.316666666666667,4.1,-0.9,87.25,95.0,74.4,1019.6083333333332,1015.4666666666667,,8.291666666666666,12.0,2683.3333333333335,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,100.70877852294257,223.95725208084505,29.014064703290508,24.280866327286613,1.0
3672.0,WMO,709.0,2021-01-07,65.13980195590246,199.25839475938992,13.241102768598433,0.20833333333333334,3.3,-1.7,-1.1083333333333334,0.0,-2.3,-0.2833333333333333,1.9,-1.9,90.1375,97.8,73.7,1018.5333333333333,1014.3333333333334,,4.708333333333333,7.0,870.8333333333334,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,65.13980195590246,199.25839475938992,13.241102768598433,295.1672667145947,1.0
3672.0,WMO,709.0,2021-01-08,44.922027991631545,92.26412795113917,17.900223658248027,0.1125,2.3,-1.4,-0.7583333333333333,0.6,-1.7,-0.22916666666666666,1.6,-1.5,92.90416666666665,96.8,87.2,1018.6374999999999,1014.4458333333333,,3.75,8.0,571.6666666666666,260.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,44.922027991631545,92.26412795113917,17.900223658248027,35.29925556929016,1.0
3672.0,WMO,709.0,2021-01-09,37.350617583071426,134.29331614618195,4.0323292036771194,-0.05833333333333335,3.1,-2.3,-0.7916666666666666,0.3,-2.8,-0.325,2.1,-2.4,94.23333333333333,99.3,82.0,1026.3333333333333,1022.1208333333334,,3.6666666666666665,6.0,683.75,20.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,37.350617583071426,134.29331614618195,4.0323292036771194,338.1165962556415,1.0
3672.0,WMO,709.0,2021-01-10,34.704590897973,81.77796593134157,0.0,0.8416666666666667,3.8,-2.3,0.19166666666666668,2.2,-2.4,0.6083333333333333,3.2,-2.3,95.27083333333333,100.0,89.7,1026.0249999999999,1021.8208333333333,,5.5,7.0,587.5,40.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,34.704590897973,81.77796593134157,0.0,266.2330982277019,1.0
