id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2012-01-01,160.57891606363347,339.88742850226333,80.87833195480016,11.15,12.7,7.8,9.229166666666666,10.9,5.8,10.1875,11.5,6.9,88.07083333333333,93.8,76.7,1004.7875,1001.7708333333334,1004.5833333333334,11.333333333333334,15.0,2647.0833333333335,430.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,160.57891606363347,339.88742850226333,80.87833195480016,223.67325251272302,
3772.0,WMO,708.0,2012-01-02,186.90992042255903,367.3826512084538,69.77257079091893,5.854166666666667,7.6,4.6,2.6416666666666666,5.2,1.2,4.545833333333333,6.2,3.7,80.22083333333333,92.0,64.7,1008.4875000000001,1005.4250000000001,1008.25,10.208333333333334,14.0,2812.5,2500.0,,0.0,6.2,6.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,186.90992042255903,367.3826512084538,69.77257079091893,228.70188284660802,
3772.0,WMO,708.0,2012-01-03,198.09762715683522,317.14927174181486,79.41568175141826,8.5875,12.2,6.1,5.570833333333333,10.8,1.1,7.2749999999999995,11.5,4.2,81.58749999999999,93.4,67.9,1003.1458333333334,1000.1208333333334,1003.0869565217391,19.083333333333332,27.0,1861.6666666666667,150.0,41.0,0.0,1.4,2.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,198.09762715683522,317.14927174181486,79.41568175141826,230.05412390986152,
3772.0,WMO,708.0,2012-01-04,225.9265481807864,372.86716402141235,106.90995009455592,6.983333333333333,9.4,4.6,3.216666666666667,6.8,-0.4,5.433333333333334,8.0,2.8,77.02499999999999,90.1,62.0,1014.225,1011.1374999999999,1013.6190476190476,16.583333333333332,28.0,2175.0,600.0,33.0,0.0,0.4,0.8999999999999999,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,225.9265481807864,372.86716402141235,106.90995009455592,253.42438251053784,
3772.0,WMO,708.0,2012-01-05,377.73625467146115,611.0971232810983,221.40129457971176,9.625,11.5,6.8,3.970833333333333,7.4,1.3,7.1875,9.5,4.9,68.40833333333333,81.6,52.5,1005.0124999999999,1001.9875000000001,1004.75,20.041666666666668,32.0,2637.5,1600.0,40.0,0.0,3.3,3.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,377.73625467146115,611.0971232810983,221.40129457971176,285.0854913789949,
3772.0,WMO,708.0,2012-01-06,227.79355331747266,391.89692759048364,92.58006097211373,6.816666666666666,9.3,3.4,3.1208333333333336,7.3,0.8,5.270833333333333,8.4,2.4,77.26666666666667,91.6,64.2,1023.8125,1020.7083333333334,1023.5,8.958333333333334,14.0,2362.5,1900.0,,0.0,4.8,5.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,227.79355331747266,391.89692759048364,92.58006097211373,273.7858893618138,
3772.0,WMO,708.0,2012-01-07,341.6347557539593,567.4629176177052,141.72941862225753,9.275,10.5,7.6,4.133333333333334,8.1,1.4,7.066666666666666,9.2,5.5,70.79166666666667,88.2,54.5,1021.9083333333333,1018.8166666666666,1021.5833333333334,11.375,15.0,2608.3333333333335,2300.0,,0.0,2.1,3.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,341.6347557539593,567.4629176177052,141.72941862225753,270.8062770102866,
3772.0,WMO,708.0,2012-01-08,292.54467212339654,427.250459021226,77.2251689851637,8.729166666666666,10.0,7.6,4.391666666666667,7.2,2.9,6.829166666666667,8.4,5.7,74.07083333333334,92.8,64.0,1026.7583333333334,1023.6541666666667,1026.4583333333333,7.0,10.0,2691.6666666666665,900.0,,0.0,0.1,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,292.54467212339654,427.250459021226,77.2251689851637,268.4998643447687,
3772.0,WMO,708.0,2012-01-09,208.85547351751913,426.153998206084,30.267320696151053,10.049999999999999,12.4,7.5,7.4125000000000005,8.2,6.4,8.779166666666667,9.9,7.1,83.74166666666666,97.1,70.4,1029.6833333333334,1026.5833333333333,1029.4583333333333,8.541666666666666,14.0,2266.6666666666665,600.0,,0.0,0.4,1.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,208.85547351751913,426.153998206084,30.267320696151053,250.9379144099708,
3772.0,WMO,708.0,2012-01-10,158.10496103592206,266.4342713937326,49.19533538954398,9.858333333333333,11.3,8.9,7.829166666666667,8.6,6.2,8.887500000000001,9.8,7.9,87.20833333333333,95.8,79.9,1033.2625,1030.1499999999999,1033.125,8.708333333333334,13.0,2850.0,1300.0,,0.0,0.7999999999999999,1.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,158.10496103592206,266.4342713937326,49.19533538954398,242.9911043543741,
