id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2014-01-01,96.1580373692144,166.30436681375355,56.773482583988425,7.95,9.8,5.2,6.5375000000000005,8.7,3.5,7.3125,9.3,4.5,90.95416666666667,94.5,84.6,994.0375,973.7458333333334,,16.5,24.0,1365.4166666666667,470.0,37.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,96.1580373692144,166.30436681375355,56.773482583988425,194.62106780039713,
3781.0,WMO,726.0,2014-01-02,146.4983010336284,274.7679049710154,71.24721057052996,7.8,9.5,5.3,5.604166666666667,7.3,4.1,6.825,8.5,4.8,86.35000000000001,93.2,75.5,993.8458333333333,973.5541666666667,,11.958333333333334,19.0,2727.0833333333335,450.0,31.0,0.0,0.0,5.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,146.4983010336284,274.7679049710154,71.24721057052996,217.27707472303396,
3781.0,WMO,726.0,2014-01-03,174.19350234973354,287.1195680787608,47.80837146283929,7.670833333333333,9.6,5.4,4.8999999999999995,8.9,1.2,6.4875,9.3,4.1,83.00833333333334,96.0,70.8,995.2875,974.9375,,16.291666666666668,21.0,1804.5833333333333,350.0,34.0,0.0,0.0,1.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,174.19350234973354,287.1195680787608,47.80837146283929,217.14874809943748,
3781.0,WMO,726.0,2014-01-04,113.17769760366406,252.87384463534195,54.16390385033361,6.595833333333334,8.3,2.9,4.8500000000000005,6.8,1.8,5.825,7.5,2.5,88.6875,92.8,76.1,994.1541666666667,973.7583333333333,,11.708333333333334,20.0,2579.1666666666665,700.0,32.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,113.17769760366406,252.87384463534195,54.16390385033361,212.5981885168374,
3781.0,WMO,726.0,2014-01-05,82.90098088055147,155.66922643996816,31.413082019332645,5.029166666666667,10.8,1.8,3.533333333333333,10.5,0.1,4.429166666666666,10.6,1.2,90.1125,97.5,83.0,1000.5416666666666,979.8916666666668,,11.0,20.0,2887.5,430.0,34.0,0.0,0.0,1.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,82.90098088055147,155.66922643996816,31.413082019332645,201.9470311386603,
3781.0,WMO,726.0,2014-01-06,193.2140830469912,353.32037726146643,34.35153873369884,10.1875,12.0,7.6,7.620833333333334,11.5,5.9,8.970833333333333,11.7,7.1,84.39166666666667,97.4,72.9,995.4208333333332,975.25,,17.375,22.0,1265.0,370.0,35.0,0.0,0.0,0.6000000000000001,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,193.2140830469912,353.32037726146643,34.35153873369884,220.40476239371017,
3781.0,WMO,726.0,2014-01-07,191.0667805800404,282.7679577512622,87.93235260131324,9.0625,10.0,6.4,6.425,7.5,4.2,7.8374999999999995,8.3,5.5,83.59166666666667,91.1,76.5,1003.9625,983.5416666666666,,16.375,20.0,1479.1666666666667,500.0,36.0,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,191.0667805800404,282.7679577512622,87.93235260131324,219.3987671252254,
3781.0,WMO,726.0,2014-01-08,92.53197229649565,205.1867729545546,49.50956803622339,8.216666666666667,10.5,6.5,6.920833333333333,10.0,5.5,7.616666666666667,10.2,6.1,91.62083333333334,96.1,82.6,1012.4375,991.7708333333334,,9.958333333333334,15.0,1975.0,600.0,28.0,0.0,0.0,1.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,92.53197229649565,205.1867729545546,49.50956803622339,205.12236172818,
3781.0,WMO,726.0,2014-01-09,203.4612062458842,336.89199581281775,64.74328127813814,7.545833333333333,10.7,3.9,4.291666666666667,9.9,1.0,6.166666666666667,10.2,3.0,80.06666666666666,94.9,67.5,1006.8333333333334,986.2541666666666,,13.958333333333334,20.0,3629.1666666666665,1000.0,38.0,0.0,0.0,2.7,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,203.4612062458842,336.89199581281775,64.74328127813814,244.6026230110205,
3781.0,WMO,726.0,2014-01-10,102.75723669795956,230.34800884728284,45.385900585159,5.5625,8.8,2.5,3.891666666666667,6.4,1.1,4.854166666666667,7.4,2.0,89.00416666666666,95.5,79.1,1014.7208333333333,993.8166666666666,,8.083333333333334,12.0,3254.1666666666665,900.0,,0.0,0.0,4.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,102.75723669795956,230.34800884728284,45.385900585159,216.17162093122562,
3781.0,WMO,726.0,2014-01-11,114.90208913160753,338.16686332291476,39.747245007674465,4.925,7.5,-0.8,2.9250000000000003,6.9,-1.6,4.1125,7.2,-1.1,87.0,95.7,66.7,1018.8083333333334,997.7791666666667,,6.791666666666667,13.0,2705.8333333333335,440.0,,0.0,0.0,7.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,114.90208913160753,338.16686332291476,39.747245007674465,258.98604074096005,
3781.0,WMO,726.0,2014-01-12,64.40876491551533,124.6712094038076,14.512270588859856,4.045833333333333,8.4,0.1,2.8125,8.0,-0.6,3.5708333333333333,8.2,-0.2,91.68333333333334,98.6,83.4,1016.8291666666668,995.7666666666668,,7.458333333333333,14.0,2235.8333333333335,120.0,21.0,0.0,0.0,1.7999999999999998,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,64.40876491551533,124.6712094038076,14.512270588859856,156.27133652719394,
3781.0,WMO,726.0,2014-01-13,122.29172913890136,237.37928320349326,30.99186512753719,6.2,9.0,4.7,4.254166666666666,8.5,2.7,5.354166666666667,8.8,4.2,87.31666666666666,97.3,76.7,1005.5791666666668,984.9,,9.708333333333334,14.0,2862.5,1000.0,25.0,0.0,0.0,3.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,122.29172913890136,237.37928320349326,30.99186512753719,209.07315358018457,
3781.0,WMO,726.0,2014-01-14,120.44714591327669,237.02134393766897,24.771314208310116,3.5041666666666664,5.5,0.7,1.2291666666666667,4.1,-0.2,2.6166666666666667,4.7,0.4,85.22083333333333,96.2,73.2,1004.6291666666666,983.7875,,7.041666666666667,13.0,3225.0,800.0,,0.0,0.0,6.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,120.44714591327669,237.02134393766897,24.771314208310116,254.9961467630087,
3781.0,WMO,726.0,2014-01-15,41.560983515903054,94.87671825126326,0.0,8.483333333333333,9.5,5.1,7.9125000000000005,9.1,4.3,8.216666666666667,9.3,4.8,96.27916666666665,100.0,91.9,999.1125000000001,978.7333333333332,,11.875,19.0,1120.4166666666667,30.0,29.0,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,41.560983515903054,94.87671825126326,0.0,205.43224090766003,
3781.0,WMO,726.0,2014-01-16,127.67063387756939,228.75097541793627,63.67865367555147,7.6875,9.5,6.6,5.758333333333333,8.5,4.8,6.833333333333333,9.0,5.9,87.91666666666667,94.6,79.8,990.9583333333334,970.6875,,13.125,18.0,2399.5833333333335,390.0,30.0,0.0,0.0,0.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,127.67063387756939,228.75097541793627,63.67865367555147,197.07658004153348,
3781.0,WMO,726.0,2014-01-17,65.8651640687424,102.04785541638662,41.282695109370195,6.104166666666667,7.2,4.8,5.045833333333333,6.5,4.0,5.645833333333333,6.9,4.5,93.00416666666666,95.6,89.6,991.4666666666667,971.0791666666668,,10.208333333333334,15.0,2395.8333333333335,500.0,25.0,0.0,0.0,0.9,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,65.8651640687424,102.04785541638662,41.282695109370195,205.3696280780904,
3781.0,WMO,726.0,2014-01-18,140.74384378910892,284.3530444143491,30.267320696151053,7.45,8.4,6.6,5.291666666666667,7.2,4.1,6.5,7.6,5.8,86.47500000000001,97.1,74.2,991.85,971.5500000000001,,8.0,10.0,2862.5,900.0,20.0,0.0,0.0,0.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,140.74384378910892,284.3530444143491,30.267320696151053,155.74319130034283,
3781.0,WMO,726.0,2014-01-19,165.1617134783967,326.45607633754906,42.71051074055262,6.008333333333333,8.3,3.2,3.158333333333333,6.1,0.2,4.845833333333333,6.6,2.2,82.47916666666667,95.5,66.5,995.7375000000001,975.2666666666668,,5.875,10.0,3758.3333333333335,700.0,,0.0,0.0,5.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,165.1617134783967,326.45607633754906,42.71051074055262,201.98312197441945,
3781.0,WMO,726.0,2014-01-20,91.10449026179384,196.28063783729087,39.805506328933596,4.720833333333333,8.0,3.0,3.154166666666667,5.0,1.4,4.075,6.7,2.4,89.80416666666667,95.2,80.7,1007.7833333333333,986.9625,,3.2083333333333335,5.0,3370.8333333333335,500.0,,0.0,0.0,3.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,91.10449026179384,196.28063783729087,39.805506328933596,200.22703578333468,
3781.0,WMO,726.0,2014-01-21,77.180464609244,182.949307420814,11.990471859103339,3.4125,6.3,0.2,2.029166666666667,3.4,-0.2,2.858333333333333,5.1,0.1,90.99166666666667,98.2,79.6,1010.3958333333334,989.4250000000001,,4.791666666666667,10.0,1561.9166666666667,6.0,,0.0,0.0,5.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,151.0,,,77.180464609244,182.949307420814,11.990471859103339,172.4690719474811,
3781.0,WMO,726.0,2014-01-22,80.16742170857599,225.69878353295127,0.0,6.379166666666666,8.1,4.8,5.154166666666667,6.7,3.1,5.833333333333333,6.9,4.2,91.91250000000001,100.0,79.1,1006.9333333333334,986.25,,6.041666666666667,11.0,1314.5833333333333,160.0,,0.0,0.0,1.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,80.16742170857599,225.69878353295127,0.0,212.45052229117198,
3781.0,WMO,726.0,2014-01-23,128.7246917940258,336.1358311107651,25.94302698278518,4.279166666666667,7.7,2.5,1.8958333333333333,5.1,-0.6,3.3541666666666665,5.9,1.8,85.25833333333334,96.8,66.9,1012.7208333333333,991.7624999999999,,9.291666666666666,15.0,2300.0,500.0,23.0,0.0,0.0,4.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,128.7246917940258,336.1358311107651,25.94302698278518,266.79080991366624,
3781.0,WMO,726.0,2014-01-24,120.55753140226865,218.86033655833043,28.783170281676735,4.616666666666666,7.0,2.1,2.4833333333333334,5.4,0.1,3.7541666666666664,5.7,1.4,86.03333333333335,96.9,78.0,1014.0916666666667,993.1374999999999,,6.666666666666667,11.0,1962.5,800.0,22.0,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,120.55753140226865,218.86033655833043,28.783170281676735,183.25347517383082,
3781.0,WMO,726.0,2014-01-25,107.66393844024007,282.7679577512622,0.0,6.8625,9.9,4.0,5.058333333333334,8.2,-0.7,6.120833333333334,8.8,2.3,88.86666666666667,100.0,68.7,1012.9041666666667,992.125,,11.0,27.0,1693.75,10.0,52.0,0.0,0.0,2.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,107.66393844024007,282.7679577512622,0.0,230.53941312109413,
